sep=,
872100000,-0.73586273193359375,
872220000,-0.24823760986328125,
872340000,-0.65323638916015625,
872460000,-0.36090850830078125,
872580000,0.35385894775390625,
872700000,-0.61785125732421875,
872820000,-0.753448486328125,
872940000,-0.27733612060546875,
873060000,-1.06475067138671875,
873180000,-0.4241790771484375,
873300000,-0.493408203125,
873420000,-0.75885009765625,
873540000,-0.64263153076171875,
873660000,-1.2269744873046875,
873780000,-0.550506591796875,
873900000,-0.39669036865234375,
874020000,-0.78896331787109375,
874140000,-0.25238037109375,
874260000,-0.526519775390625,
874380000,-0.48598480224609375,
874500000,-0.2176055908203125,
874620000,-0.51566314697265625,
874740000,-0.4925384521484375,
874860000,-0.92072296142578125,
874980000,-0.19513702392578125,
875100000,-0.61688232421875,
875220000,-0.5508575439453125,
875340000,-0.4064178466796875,
875460000,-0.841094970703125,
875580000,-0.28227996826171875,
875700000,-0.077880859375,
875820000,-0.15210723876953125,
875940000,0.03456878662109375,
876060000,-0.47478485107421875,
876180000,-0.1703338623046875,
876300000,-0.78054046630859375,
876420000,-0.3259429931640625,
876540000,-0.583282470703125,
876660000,-0.4890899658203125,
876780000,-0.66562652587890625,
876900000,-0.2304229736328125,
877020000,-0.38433074951171875,
877140000,-0.8353424072265625,
877260000,-0.2671661376953125,
877380000,-0.31627655029296875,
877500000,-0.83258819580078125,
877620000,-0.219146728515625,
877740000,-0.92609405517578125,
877860000,-0.87660980224609375,
877980000,-1.29003143310546875,
878100000,-0.83231353759765625,
878220000,-0.477813720703125,
878340000,-0.46595001220703125,
878460000,-0.7056884765625,
878580000,0.0362701416015625,
878700000,-0.5834503173828125,
878820000,-0.2704925537109375,
878940000,-0.28227996826171875,
879060000,-0.7669525146484375,
879180000,-0.0606231689453125,
879300000,-0.64136505126953125,
879420000,-0.08062744140625,
879540000,-0.81456756591796875,
879660000,-0.7416229248046875,
879780000,-0.64678955078125,
879900000,-0.7671661376953125,
880020000,-0.92362213134765625,
880140000,-0.1467132568359375,
880260000,-1.14487457275390625,
880380000,-0.49669647216796875,
880500000,-0.28704833984375,
880620000,-0.58306121826171875,
880740000,-0.3323974609375,
880860000,0.07028961181640625,
880980000,-0.33354949951171875,
881100000,-0.1781005859375,
881220000,-0.4900360107421875,
881340000,-0.13066864013671875,
881460000,-0.92414093017578125,
881580000,-0.338104248046875,
881700000,-0.379669189453125,
881820000,-0.7992095947265625,
881940000,0.0819549560546875,
882060000,-0.00691986083984375,
882180000,0.189666748046875,
882300000,-0.49044036865234375,
882420000,-0.61469268798828125,
882540000,-0.1953277587890625,
882660000,0.04505157470703125,
882780000,-0.71651458740234375,
882900000,-0.7806396484375,
883020000,-0.54547882080078125,
883140000,-1.16748046875,
883260000,-0.56754302978515625,
883380000,-0.805267333984375,
883500000,-1.083831787109375,
883620000,-1.02162933349609375,
883740000,-0.06481170654296875,
883860000,-0.1245880126953125,
883980000,-0.38834381103515625,
884100000,0.03369903564453125,
884220000,-1.264312744140625,
884340000,-1.16407012939453125,
884460000,-0.5084991455078125,
884580000,-0.3721771240234375,
884700000,-0.26519775390625,
884820000,-1.1407928466796875,
884940000,-0.81621551513671875,
885060000,-0.18306732177734375,
885180000,-0.63008880615234375,
885300000,-1.16967010498046875,
885420000,-0.8858184814453125,
885540000,-0.337890625,
885660000,-0.2350921630859375,
885780000,-0.90442657470703125,
885900000,-0.2686767578125,
886020000,0.330596923828125,
886140000,-1.0059814453125,
886260000,-1.09087371826171875,
886380000,-0.9358673095703125,
886500000,-0.43410491943359375,
886620000,-0.94617462158203125,
886740000,-0.147216796875,
886860000,-0.50388336181640625,
886980000,0.0992279052734375,
887100000,-0.40865325927734375,
887220000,-1.06232452392578125,
887340000,-0.79531097412109375,
887460000,0.1428070068359375,
887580000,-0.91967010498046875,
887700000,-0.773223876953125,
887820000,-0.79473876953125,
887940000,-0.02683258056640625,
888060000,-0.19899749755859375,
888180000,-0.51956939697265625,
888300000,0.0391845703125,
888420000,-1.1061553955078125,
888540000,-0.337493896484375,
888660000,-0.2741241455078125,
888780000,0.03456878662109375,
888900000,-0.68839263916015625,
889020000,-0.134368896484375,
889140000,-0.13008880615234375,
889260000,0.15120697021484375,
889380000,0.16699981689453125,
889500000,-0.342864990234375,
889620000,-0.6494293212890625,
889740000,-0.07350921630859375,
889860000,0.00252532958984375,
889980000,-0.64177703857421875,
890100000,-0.26025390625,
890220000,0.1700592041015625,
890340000,-0.34930419921875,
890460000,-0.2990264892578125,
890580000,-0.227020263671875,
890700000,-0.4005584716796875,
890820000,-0.49593353271484375,
890940000,0.076171875,
891060000,-0.34760284423828125,
891180000,0.07027435302734375,
891300000,-0.175537109375,
891420000,-0.78131103515625,
891540000,0.44905853271484375,
891660000,-0.0799560546875,
891780000,-0.14916229248046875,
891900000,0.0344390869140625,
892020000,-0.71570587158203125,
892140000,0.20478057861328125,
892260000,-0.52559661865234375,
892380000,-0.23423004150390625,
892500000,0.0649566650390625,
892620000,0.4945526123046875,
892740000,-0.67993927001953125,
892860000,-0.3114013671875,
892980000,-0.37783050537109375,
893100000,0.1638946533203125,
893220000,-0.2151031494140625,
893340000,-0.44890594482421875,
893460000,-0.00302886962890625,
893580000,-0.19046783447265625,
893700000,-0.01320648193359375,
893820000,0.000762939453125,
893940000,-0.560394287109375,
894060000,-0.1221771240234375,
894180000,-0.46456146240234375,
894300000,-0.505828857421875,
894420000,-0.1325531005859375,
894540000,-0.1890716552734375,
894660000,-0.45389556884765625,
894780000,-0.0183258056640625,
894900000,0.1640167236328125,
895020000,-0.48160552978515625,
895140000,0.02165985107421875,
895260000,0.09722900390625,
895380000,-0.97365570068359375,
895500000,0.6298065185546875,
895620000,-0.14142608642578125,
895740000,0.8551025390625,
895860000,-0.22837066650390625,
895980000,-0.27329254150390625,
896100000,0.19002532958984375,
896220000,-0.4011077880859375,
896340000,-0.266082763671875,
896460000,0.11063385009765625,
896580000,-0.29856109619140625,
896700000,0.28272247314453125,
896820000,0.57991790771484375,
896940000,-0.57440948486328125,
897060000,-0.29553985595703125,
897180000,0.0877227783203125,
897300000,-0.12836456298828125,
897420000,-0.29443359375,
897540000,0.451934814453125,
897660000,-0.32280731201171875,
897780000,0.00298309326171875,
897900000,-0.2761688232421875,
898020000,-0.0956268310546875,
898140000,-0.08214569091796875,
898260000,-0.3834381103515625,
898380000,0.07769012451171875,
898500000,-0.35770416259765625,
898620000,-0.17859649658203125,
898740000,-0.80010986328125,
898860000,-0.2268524169921875,
898980000,-0.30127716064453125,
899100000,-0.22983551025390625,
899220000,-0.39376068115234375,
899340000,-0.5906524658203125,
899460000,-0.15079498291015625,
899580000,0.11006927490234375,
899700000,-1.37436676025390625,
899820000,-0.4601898193359375,
899940000,-0.71660614013671875,
900060000,0.36700439453125,
900180000,-0.51767730712890625,
900300000,-0.83361053466796875,
900420000,-0.732818603515625,
900540000,-0.0775146484375,
900660000,-0.03736114501953125,
900780000,-0.3680877685546875,
900900000,-0.71142578125,
901020000,-0.79564666748046875,
901140000,-0.82801055908203125,
901260000,-0.7696685791015625,
901380000,-0.3348388671875,
901500000,-1.1318359375,
901620000,-0.23279571533203125,
901740000,-0.48467254638671875,
901860000,-0.4697418212890625,
901980000,-0.1710052490234375,
902100000,0.125030517578125,
902220000,-0.33286285400390625,
902340000,-0.42243194580078125,
902460000,-0.48047637939453125,
902580000,-0.38336944580078125,
902700000,-1.14786529541015625,
902820000,-0.9595947265625,
902940000,-0.40088653564453125,
903060000,-0.92385101318359375,
903180000,-1.00830078125,
903300000,-0.6412353515625,
903420000,-0.73043060302734375,
903540000,-1.20038604736328125,
903660000,-0.2560882568359375,
903780000,-0.48273468017578125,
903900000,-0.38477325439453125,
904020000,-0.63170623779296875,
904140000,-1.31928253173828125,
904260000,-1.99664306640625,
904380000,-0.0196075439453125,
904500000,-0.6956634521484375,
904620000,-1.05844879150390625,
904740000,-1.1835784912109375,
904860000,-1.26549530029296875,
904980000,-0.40244293212890625,
905100000,-0.5885467529296875,
905220000,-0.9847869873046875,
905340000,-0.2455596923828125,
905460000,-0.94055938720703125,
905580000,-1.03461456298828125,
905700000,-0.4688568115234375,
905820000,-0.5812530517578125,
905940000,-1.019317626953125,
906060000,-0.89763641357421875,
906180000,-0.1715087890625,
906300000,-0.11713409423828125,
906420000,-0.22759246826171875,
906540000,-0.5636749267578125,
906660000,-0.6139068603515625,
906780000,-0.61890411376953125,
906900000,-1.04869842529296875,
907020000,-0.25766754150390625,
907140000,-0.23754119873046875,
907260000,-0.795501708984375,
907380000,-0.693450927734375,
907500000,-0.48114013671875,
907620000,-0.6787261962890625,
907740000,-0.2571868896484375,
907860000,-0.65546417236328125,
907980000,-1.03687286376953125,
908100000,-0.51444244384765625,
908220000,-0.791961669921875,
908340000,-1.10518646240234375,
908460000,-0.32932281494140625,
908580000,-0.42120361328125,
908700000,-0.6225433349609375,
908820000,-0.8370513916015625,
908940000,-0.3699493408203125,
909060000,-0.769775390625,
909180000,-0.6737518310546875,
909300000,-0.089569091796875,
909420000,-0.66347503662109375,
909540000,-0.4600982666015625,
909660000,-0.07950592041015625,
909780000,-1.08248138427734375,
909900000,-0.75713348388671875,
910020000,-0.85346221923828125,
910140000,-0.3200836181640625,
910260000,0.66608428955078125,
910380000,-0.8662872314453125,
910500000,-0.93280029296875,
910620000,0.06221771240234375,
910740000,0.40744781494140625,
910860000,-0.02740478515625,
910980000,0.67186737060546875,
911100000,1.4326629638671875,
911220000,2.5507965087890625,
911340000,5.87612152099609375,
911460000,5.96016693115234375,
911580000,4.227813720703125,
911700000,2.1414337158203125,
911820000,1.38771820068359375,
911940000,0.838043212890625,
912060000,0.8639068603515625,
912180000,-0.2211761474609375,
912300000,-0.27858734130859375,
912420000,-0.09220123291015625,
912540000,-0.4640960693359375,
912660000,-0.060150146484375,
912780000,-0.30942535400390625,
912900000,-0.73979949951171875,
913020000,-0.67397308349609375,
913140000,0.33880615234375,
913260000,-0.664581298828125,
913380000,0.2194976806640625,
913500000,-0.8883819580078125,
913620000,-0.7425537109375,
913740000,-0.57181549072265625,
913860000,-0.6883544921875,
913980000,-0.21820068359375,
914100000,-0.01729583740234375,
914220000,-1.2156982421875,
914340000,-0.56163787841796875,
914460000,-0.1458587646484375,
914580000,-0.8079986572265625,
914700000,-0.29294586181640625,
914820000,-0.52825927734375,
914940000,-0.73636627197265625,
915060000,-0.632080078125,
915180000,-1.2179412841796875,
915300000,-0.7478485107421875,
915420000,-0.690460205078125,
915540000,0.152130126953125,
915660000,-0.8611602783203125,
915780000,-0.9150390625,
915900000,-0.3580322265625,
916020000,-0.96085357666015625,
916140000,-0.73490142822265625,
916260000,-0.591156005859375,
916380000,-0.44759368896484375,
916500000,-0.741943359375,
916620000,-0.345703125,
916740000,-0.60724639892578125,
916860000,-0.84649658203125,
916980000,-0.46250152587890625,
917100000,-0.434600830078125,
917220000,-0.53678131103515625,
917340000,-0.46335601806640625,
917460000,-1.3878326416015625,
917580000,-0.17681884765625,
917700000,-0.151824951171875,
917820000,-0.69249725341796875,
917940000,-0.469268798828125,
918060000,-0.53708648681640625,
918180000,-0.17362213134765625,
918300000,-0.42986297607421875,
918420000,-0.975372314453125,
918540000,-0.77947998046875,
918660000,-1.063995361328125,
918780000,-0.94742584228515625,
918900000,-0.92413330078125,
919020000,-0.849761962890625,
919140000,-0.55767059326171875,
919260000,-1.03153228759765625,
919380000,-0.45166778564453125,
919500000,-0.71002960205078125,
919620000,-0.40660858154296875,
919740000,-0.253173828125,
919860000,-1.4300994873046875,
919980000,-0.503997802734375,
920100000,-0.64096832275390625,
920220000,-0.4258880615234375,
920340000,-0.69420623779296875,
920460000,-0.813690185546875,
920580000,-0.592071533203125,
920700000,-0.4712677001953125,
920820000,-0.75118255615234375,
920940000,-1.21546173095703125,
921060000,-0.48966217041015625,
921180000,-1.23862457275390625,
921300000,-0.91178131103515625,
921420000,-0.7407989501953125,
921540000,-0.606842041015625,
921660000,-1.00711822509765625,
921780000,-0.28534698486328125,
921900000,-0.58135986328125,
922020000,-0.88439178466796875,
922140000,-0.36474609375,
922260000,-0.60785675048828125,
922380000,-0.36635589599609375,
922500000,-0.3125152587890625,
922620000,-0.93115234375,
922740000,-1.63623046875,
922860000,-1.14532470703125,
922980000,-0.67791748046875,
923100000,-1.23862457275390625,
923220000,-0.95526885986328125,
923340000,-1.4828338623046875,
923460000,-0.292022705078125,
923580000,-0.731597900390625,
923700000,-0.4166717529296875,
923820000,-0.0337066650390625,
923940000,-0.16864776611328125,
924060000,0.28192901611328125,
924180000,-0.918670654296875,
924300000,-0.44126129150390625,
924420000,-1.17147064208984375,
924540000,-0.93868255615234375,
924660000,-0.432708740234375,
924780000,-0.584564208984375,
924900000,-0.87245941162109375,
925020000,-0.5524139404296875,
925140000,-1.0035552978515625,
925260000,-0.556610107421875,
925380000,-0.67990875244140625,
925500000,-0.07445526123046875,
925620000,-0.1407012939453125,
925740000,-0.6839141845703125,
925860000,-0.69610595703125,
925980000,-0.533416748046875,
926100000,-1.092010498046875,
926220000,-0.42657470703125,
926340000,-0.1710968017578125,
926460000,-0.67259979248046875,
926580000,-0.32166290283203125,
926700000,-0.3624420166015625,
926820000,-0.94870758056640625,
926940000,-0.74108123779296875,
927060000,0.4541015625,
927180000,-0.653656005859375,
927300000,-0.8272857666015625,
927420000,-0.07733154296875,
927540000,-0.48509979248046875,
927660000,-0.289825439453125,
927780000,-0.10039520263671875,
927900000,-0.6916656494140625,
928020000,-0.14349365234375,
928140000,-0.69951629638671875,
928260000,-0.62174224853515625,
928380000,-0.84740447998046875,
928500000,-0.75246429443359375,
928620000,-0.40056610107421875,
928740000,-0.23708343505859375,
928860000,-0.61417388916015625,
928980000,-0.8315277099609375,
929100000,-0.40114593505859375,
929220000,-0.1644134521484375,
929340000,-0.5274810791015625,
929460000,0.12010955810546875,
929580000,-0.2875823974609375,
929700000,-0.059906005859375,
929820000,-0.28363800048828125,
929940000,-0.978424072265625,
930060000,-0.53710174560546875,
930180000,-0.175933837890625,
930300000,-0.5702056884765625,
930420000,-0.509552001953125,
930540000,-0.49954986572265625,
930660000,-0.905914306640625,
930780000,0.02057647705078125,
930900000,-0.79022216796875,
