0.61350000	24.73965454	24.13805389
0.62250000	26.54559326	26.33145142
0.63150000	25.61572266	27.48724365
0.64050000	44.20476151	31.87916565
0.64950000	38.12647247	25.89729309
0.65850000	28.05572510	24.76306152
0.66750000	28.89532471	28.59524536
0.67650000	24.35267639	24.00974274
0.68550000	28.29408264	27.25445557
0.69450000	29.60277557	27.66820526
0.70350000	21.34210205	26.97715759
0.71250000	27.06579590	28.05431366
0.72150000	25.40937805	26.31842041
0.73050000	27.13043976	26.74251556
0.73950000	27.22267151	26.93014526
0.74850000	25.35916138	27.48933411
0.75750000	24.43982697	23.70230865
0.76650000	25.35318756	25.18954468
0.77550000	29.25253296	28.04498291
0.78450000	28.51743317	28.61857605
0.79350000	28.84967041	25.84049988
